Date,^KS11,^KQ11,IEF,^GSPC
2006-02-09,1321.6600341796875,649.75,48.31059265136719,1263.780029296875
2006-02-10,1335.22998046875,655.6099853515625,48.170658111572266,1266.989990234375
2006-02-13,1320.7900390625,653.2100219726562,48.170658111572266,1262.8599853515625
2006-02-14,1328.2099609375,653.3499755859375,48.10069274902344,1275.530029296875
2006-02-15,1303.8399658203125,639.9199829101562,48.188194274902344,1280.0
2006-02-16,1314.3199462890625,645.0499877929688,48.164817810058594,1289.3800048828125
2006-02-17,1332.72998046875,649.75,48.32807540893555,1287.239990234375
2006-02-21,1346.489990234375,661.25,48.26979064941406,1283.030029296875
2006-02-22,1340.5799560546875,660.8499755859375,48.450477600097656,1292.6700439453125
2006-02-23,1361.22998046875,668.4600219726562,48.33393859863281,1287.7900390625
2006-02-24,1365.8199462890625,672.9400024414062,48.275604248046875,1289.4300537109375
2006-02-27,1374.8800048828125,682.3300170898438,48.18231201171875,1294.1199951171875
2006-02-28,1371.5899658203125,682.3599853515625,48.37471389770508,1280.6600341796875
2006-03-02,1367.699951171875,679.1900024414062,48.08634948730469,1289.1400146484375
2006-03-03,1328.949951171875,665.0499877929688,47.96936798095703,1287.22998046875
2006-03-06,1344.760009765625,669.5599975585938,47.817283630371094,1278.260009765625
2006-03-07,1316.6700439453125,658.47998046875,47.84068298339844,1275.8800048828125
2006-03-08,1314.050048828125,657.0800170898438,47.86408996582031,1278.469970703125
2006-03-09,1311.2099609375,665.5700073242188,47.91085433959961,1272.22998046875
2006-03-10,1320.0699462890625,668.6599731445312,47.817283630371094,1281.4200439453125
2006-03-13,1338.280029296875,672.3200073242188,47.7763557434082,1284.1300048828125
2006-03-14,1326.300048828125,667.0599975585938,48.0512809753418,1297.47998046875
2006-03-15,1333.97998046875,663.6300048828125,47.9635124206543,1303.02001953125
2006-03-16,1335.97998046875,655.72998046875,48.26770782470703,1305.3299560546875
2006-03-17,1341.1199951171875,652.8900146484375,48.16827392578125,1307.25
2006-03-20,1346.68994140625,655.9099731445312,48.26183319091797,1305.0799560546875
2006-03-21,1336.6500244140625,657.989990234375,48.062965393066406,1297.22998046875
2006-03-22,1309.8299560546875,645.469970703125,48.12138748168945,1305.0400390625
2006-03-23,1312.260009765625,645.25,47.9986457824707,1301.6700439453125
2006-03-24,1321.22998046875,644.5700073242188,48.20918273925781,1302.949951171875
2006-03-27,1330.3399658203125,644.8699951171875,48.10393142700195,1301.6099853515625
2006-03-28,1331.31005859375,637.4099731445312,47.86990737915039,1293.22998046875
2006-03-29,1332.719970703125,640.0499877929688,47.82313537597656,1302.8900146484375
2006-03-30,1338.1400146484375,653.0499877929688,47.682777404785156,1300.25
2006-03-31,1359.5999755859375,665.2100219726562,47.717838287353516,1294.8699951171875
2006-04-03,1379.75,677.280029296875,47.6650505065918,1297.81005859375
2006-04-04,1385.6400146484375,680.3499755859375,47.67091751098633,1305.9300537109375
2006-04-05,1388.77001953125,688.3800048828125,47.782405853271484,1311.56005859375
2006-04-06,1397.0,693.77001953125,47.647491455078125,1309.0400390625
2006-04-07,1402.3599853515625,694.3499755859375,47.430301666259766,1295.5
2006-04-10,1398.2900390625,695.4000244140625,47.48900604248047,1296.6199951171875
2006-04-11,1386.0799560546875,691.9600219726562,47.577064514160156,1286.5699462890625
2006-04-12,1383.5899658203125,690.5999755859375,47.465545654296875,1288.1199951171875
2006-04-13,1405.719970703125,697.3900146484375,47.21327590942383,1289.1199951171875
2006-04-17,1422.6300048828125,702.9600219726562,47.3951416015625,1285.3299560546875
2006-04-18,1427.0,702.8400268554688,47.54767990112305,1307.280029296875
2006-04-19,1437.8399658203125,701.8499755859375,47.41276931762695,1309.9300537109375
2006-04-20,1434.1500244140625,694.1199951171875,47.371673583984375,1311.4599609375
2006-04-21,1451.31005859375,701.489990234375,47.47136688232422,1311.280029296875
2006-04-24,1430.93994140625,695.7000122070312,47.53008270263672,1308.1099853515625
2006-04-25,1431.1500244140625,689.2100219726562,47.23079299926758,1301.739990234375
2006-04-26,1451.219970703125,693.219970703125,47.20733642578125,1305.4100341796875
2006-04-27,1452.530029296875,693.3699951171875,47.336387634277344,1309.719970703125
2006-04-28,1419.72998046875,685.4400024414062,47.4185905456543,1310.6099853515625
2006-05-02,1434.9000244140625,687.8400268554688,47.238380432128906,1313.2099609375
2006-05-03,1435.1700439453125,689.8900146484375,47.173583984375,1308.1199951171875
2006-05-04,1441.02001953125,689.8900146484375,47.144142150878906,1312.25
2006-05-08,1452.22998046875,691.8900146484375,47.279598236083984,1324.6600341796875
2006-05-09,1450.43994140625,686.1199951171875,47.261959075927734,1325.1400146484375
2006-05-10,1451.0899658203125,683.3699951171875,47.2855224609375,1322.8499755859375
2006-05-11,1464.699951171875,689.969970703125,47.20302200317383,1305.9200439453125
2006-05-12,1445.199951171875,686.010009765625,47.02638626098633,1291.239990234375
2006-05-15,1413.97998046875,675.2999877929688,47.12646484375,1294.5
2006-05-16,1382.1099853515625,662.1400146484375,47.303157806396484,1292.0799560546875
2006-05-17,1401.469970703125,671.239990234375,47.167720794677734,1270.3199462890625
2006-05-18,1365.1500244140625,650.9000244140625,47.50341796875,1261.81005859375
2006-05-19,1372.2900390625,658.5599975585938,47.47394943237305,1267.030029296875
2006-05-22,1338.5899658203125,643.7000122070312,47.53874588012695,1262.0699462890625
2006-05-23,1329.8599853515625,640.3400268554688,47.521053314208984,1256.5799560546875
2006-05-24,1333.3800048828125,636.97998046875,47.591739654541016,1258.5699462890625
2006-05-25,1295.760009765625,620.2000122070312,47.51517868041992,1272.8800048828125
2006-05-26,1322.4300537109375,633.9099731445312,47.55640411376953,1280.1600341796875
2006-05-30,1317.699951171875,630.5,47.51517868041992,1259.8699951171875
2006-06-01,1295.0899658203125,612.7999877929688,47.44715118408203,1285.7099609375
2006-06-02,1309.0400390625,612.8400268554688,47.81364440917969,1288.219970703125
2006-06-05,1301.6199951171875,598.7100219726562,47.71908187866211,1265.2900390625
2006-06-07,1266.8399658203125,562.9099731445312,47.69541549682617,1256.1500244140625
2006-06-08,1223.1300048828125,559.4099731445312,47.76046371459961,1257.9300537109375
2006-06-09,1235.6500244140625,578.7100219726562,47.87864303588867,1252.300048828125
2006-06-12,1239.8399658203125,585.6599731445312,47.85498809814453,1237.43994140625
2006-06-13,1203.8599853515625,568.6400146484375,47.92001724243164,1223.68994140625
2006-06-14,1221.72998046875,577.3499755859375,47.600860595703125,1230.0400390625
2006-06-15,1219.4000244140625,575.6799926757812,47.49445343017578,1256.1600341796875
2006-06-16,1262.18994140625,587.0800170898438,47.46489334106445,1251.5400390625
2006-06-19,1251.6700439453125,578.1099853515625,47.41169357299805,1240.1300048828125
2006-06-20,1225.8299560546875,564.780029296875,47.37621307373047,1240.1199951171875
2006-06-21,1227.18994140625,566.3099975585938,47.37028503417969,1252.199951171875
2006-06-22,1238.8299560546875,564.22998046875,47.21659851074219,1245.5999755859375
2006-06-23,1228.6199951171875,559.3699951171875,47.175254821777344,1244.5
2006-06-26,1238.050048828125,560.9199829101562,47.145713806152344,1250.56005859375
2006-06-27,1247.5400390625,566.219970703125,47.26982879638672,1239.199951171875
2006-06-28,1238.7099609375,563.6099853515625,47.116119384765625,1246.0
2006-06-29,1263.02001953125,576.9199829101562,47.31122970581055,1272.8699951171875
2006-06-30,1295.1500244140625,590.6799926757812,47.47673797607422,1270.199951171875
2006-07-03,1294.6099853515625,589.219970703125,47.45415496826172,1280.18994140625
2006-07-05,1279.8499755859375,575.97998046875,47.28205108642578,1270.9100341796875
2006-07-06,1263.9599609375,570.0700073242188,47.43041229248047,1274.0799560546875
2006-07-07,1273.9300537109375,573.0399780273438,47.57881546020508,1265.47998046875
2006-07-10,1299.2900390625,576.3800048828125,47.61436080932617,1267.3399658203125
2006-07-11,1300.43994140625,574.97998046875,47.66780471801758,1272.4300537109375
2006-07-12,1296.68994140625,578.239990234375,47.70934295654297,1258.5999755859375
2006-07-13,1285.02001953125,571.1099853515625,47.81608963012695,1242.280029296875
2006-07-14,1255.1300048828125,559.6599731445312,47.85173034667969,1236.199951171875
2006-07-18,1233.4200439453125,543.969970703125,47.626243591308594,1236.8599853515625
2006-07-19,1233.6500244140625,539.8099975585938,47.92887496948242,1259.81005859375
2006-07-20,1273.300048828125,553.9099731445312,48.029788970947266,1249.1300048828125
2006-07-21,1271.3299560546875,551.6300048828125,48.00006866455078,1240.2900390625
2006-07-24,1263.3499755859375,548.6799926757812,48.00006866455078,1260.9100341796875
2006-07-25,1279.77001953125,552.3400268554688,47.95258712768555,1268.8800048828125
2006-07-26,1279.0799560546875,554.0800170898438,48.071285247802734,1268.4000244140625
2006-07-27,1296.27001953125,555.6500244140625,48.065364837646484,1263.199951171875
2006-07-28,1297.0699462890625,556.6900024414062,48.19591522216797,1278.550048828125
2006-07-31,1297.8199462890625,557.6599731445312,48.273033142089844,1276.6600341796875
2006-08-01,1287.3599853515625,550.2100219726562,48.284385681152344,1270.9200439453125
2006-08-02,1295.1099853515625,551.4400024414062,48.326072692871094,1277.4100341796875
2006-08-03,1292.050048828125,546.1500244140625,48.33796691894531,1280.27001953125
2006-08-04,1304.510009765625,549.75,48.57626724243164,1279.3599853515625
2006-08-07,1289.5400390625,544.8400268554688,48.51077651977539,1275.77001953125
2006-08-08,1311.0999755859375,546.47998046875,48.5167121887207,1271.47998046875
2006-08-09,1314.9300537109375,552.3200073242188,48.49287414550781,1265.949951171875
2006-08-10,1304.31005859375,555.530029296875,48.504756927490234,1271.81005859375
2006-08-11,1292.0999755859375,553.1699829101562,48.349937438964844,1266.739990234375
2006-08-14,1295.1099853515625,549.8599853515625,48.2664909362793,1268.2099609375
2006-08-16,1315.6099853515625,548.0700073242188,48.70136260986328,1295.4300537109375
2006-08-17,1327.780029296875,551.8099975585938,48.689453125,1297.47998046875
2006-08-18,1331.0999755859375,551.9099731445312,48.82052230834961,1302.300048828125
2006-08-21,1321.6700439453125,550.8699951171875,48.880104064941406,1297.52001953125
2006-08-22,1334.9599609375,554.0900268554688,48.89798355102539,1298.8199462890625
2006-08-23,1324.949951171875,554.22998046875,48.850318908691406,1292.989990234375
2006-08-24,1315.72998046875,551.760009765625,48.89798355102539,1296.06005859375
2006-08-25,1329.3499755859375,556.4099731445312,48.963539123535156,1295.0899658203125
2006-08-28,1327.8900146484375,556.280029296875,48.95753860473633,1301.780029296875
2006-08-29,1344.6099853515625,560.7999877929688,48.999229431152344,1304.280029296875
2006-08-30,1341.3499755859375,565.0999755859375,49.0588493347168,1305.3699951171875
2006-08-31,1352.739990234375,572.8300170898438,49.12431716918945,1303.8199462890625
2006-09-01,1356.6700439453125,577.72998046875,49.19728469848633,1311.010009765625
2006-09-05,1361.239990234375,592.8300170898438,49.03585433959961,1313.25
2006-09-06,1357.010009765625,592.5,48.99995040893555,1300.260009765625
2006-09-07,1351.1700439453125,591.6400146484375,49.03585433959961,1294.02001953125
2006-09-08,1354.8900146484375,597.6799926757812,49.08369064331055,1298.9200439453125
2006-09-11,1334.0799560546875,591.9600219726562,48.99397659301758,1299.5400390625
2006-09-12,1328.0400390625,588.6400146484375,49.131526947021484,1313.0
2006-09-13,1333.1300048828125,592.4500122070312,49.17936325073242,1318.0699462890625
2006-09-14,1358.75,600.9500122070312,49.08369064331055,1316.280029296875
2006-09-15,1361.0999755859375,606.219970703125,49.053810119628906,1319.6600341796875
2006-09-18,1374.300048828125,613.3900146484375,48.98200988769531,1321.1800537109375
2006-09-19,1373.949951171875,614.7999877929688,49.27504348754883,1317.6400146484375
2006-09-20,1366.43994140625,613.1300048828125,49.28700637817383,1325.1800537109375
2006-09-21,1366.7900390625,611.969970703125,49.63980484008789,1318.030029296875
2006-09-22,1348.3800048828125,599.4199829101562,49.78932571411133,1314.780029296875
2006-09-25,1355.2099609375,597.2899780273438,49.9567756652832,1326.3699951171875
2006-09-26,1343.969970703125,591.6300048828125,49.83118438720703,1336.3499755859375
2006-09-27,1360.030029296875,595.4600219726562,49.81926727294922,1336.5899658203125
2006-09-28,1371.4300537109375,599.9099731445312,49.7713737487793,1338.8800048828125
2006-09-29,1371.4100341796875,600.4199829101562,49.71757888793945,1335.8499755859375
2006-10-02,1374.219970703125,596.989990234375,49.80519485473633,1331.3199462890625
2006-10-04,1352.0,587.3200073242188,50.027305603027344,1350.199951171875
2006-10-09,1319.4000244140625,539.0999755859375,49.64313507080078,1350.6600341796875
2006-10-10,1328.3699951171875,554.7000122070312,49.34294509887695,1353.4200439453125
2006-10-11,1325.489990234375,555.47998046875,49.28295135498047,1349.949951171875
2006-10-12,1331.780029296875,568.25,49.31298828125,1362.8299560546875
2006-10-13,1348.5999755859375,574.219970703125,49.22893524169922,1365.6199951171875
2006-10-16,1356.719970703125,582.0399780273438,49.31298828125,1369.06005859375
2006-10-17,1351.300048828125,577.030029296875,49.36701202392578,1364.050048828125
2006-10-18,1354.260009765625,578.25,49.355018615722656,1365.800048828125
2006-10-19,1354.06005859375,577.4299926757812,49.31298828125,1366.9599609375
2006-10-20,1364.239990234375,582.6500244140625,49.300941467285156,1368.5999755859375
2006-10-23,1364.949951171875,586.7899780273438,49.16292953491211,1377.02001953125
2006-10-24,1366.5,585.280029296875,49.22893524169922,1377.3800048828125
2006-10-25,1371.4300537109375,587.4299926757812,49.409034729003906,1382.219970703125
2006-10-26,1373.6500244140625,587.27001953125,49.57707977294922,1389.0799560546875
2006-10-27,1369.0899658203125,586.0999755859375,49.73915100097656,1377.3399658203125
2006-10-30,1356.1099853515625,580.0999755859375,49.76319885253906,1377.9300537109375
2006-10-31,1364.550048828125,586.0999755859375,49.985260009765625,1377.93994140625
2006-11-01,1374.3499755859375,594.7000122070312,50.158836364746094,1367.81005859375
2006-11-02,1383.72998046875,595.4000244140625,50.02024459838867,1367.3399658203125
2006-11-03,1383.8800048828125,598.7899780273438,49.64064025878906,1364.300048828125
2006-11-06,1379.18994140625,600.0599975585938,49.68889236450195,1379.780029296875
2006-11-07,1387.43994140625,600.6900024414062,49.85755920410156,1382.8399658203125
2006-11-08,1380.0699462890625,596.6099853515625,49.966041564941406,1385.719970703125
2006-11-09,1399.43994140625,602.7999877929688,49.96000671386719,1378.3299560546875
2006-11-10,1395.72998046875,603.9600219726562,50.06842803955078,1380.9000244140625
2006-11-13,1396.68994140625,604.9000244140625,50.04434585571289,1384.4200439453125
2006-11-14,1407.3699951171875,608.0900268554688,50.146766662597656,1393.219970703125
2006-11-15,1412.5400390625,606.5399780273438,50.00819778442383,1396.5699462890625
2006-11-16,1410.75,609.6400146484375,49.88167953491211,1399.760009765625
2006-11-17,1412.219970703125,610.9299926757812,50.06240463256836,1401.199951171875
2006-11-20,1402.2099609375,608.239990234375,50.09258270263672,1400.5
2006-11-21,1405.9000244140625,607.4299926757812,50.164817810058594,1402.81005859375
2006-11-22,1422.5400390625,614.8699951171875,50.2431640625,1406.0899658203125
2006-11-24,1421.72998046875,616.6799926757812,50.29742431640625,1400.949951171875
2006-11-27,1425.1300048828125,615.780029296875,50.34556579589844,1381.9599609375
2006-11-28,1411.469970703125,612.9299926757812,50.43597412109375,1386.719970703125
2006-11-29,1422.550048828125,617.1900024414062,50.37571716308594,1399.47998046875
2006-11-30,1432.2099609375,622.1699829101562,50.640830993652344,1400.6300048828125
2006-12-01,1434.3599853515625,619.760009765625,50.75815200805664,1396.7099609375
2006-12-04,1426.4599609375,618.1300048828125,50.752052307128906,1409.1199951171875
2006-12-05,1420.5899658203125,619.8699951171875,50.685569763183594,1414.760009765625
2006-12-06,1413.72998046875,614.989990234375,50.606971740722656,1412.9000244140625
2006-12-07,1410.300048828125,614.4299926757812,50.58885192871094,1407.2900390625
2006-12-08,1390.4300537109375,608.3900146484375,50.359004974365234,1409.8399658203125
2006-12-11,1390.72998046875,610.030029296875,50.5162467956543,1413.0400390625
2006-12-12,1376.97998046875,597.4600219726562,50.606971740722656,1411.56005859375
2006-12-13,1383.280029296875,598.3499755859375,50.346920013427734,1413.2099609375
2006-12-14,1418.3800048828125,605.8900146484375,50.26829528808594,1425.489990234375
2006-12-15,1421.8699951171875,612.2899780273438,50.280433654785156,1427.0899658203125
2006-12-18,1433.22998046875,616.5900268554688,50.30460739135742,1422.47998046875
2006-12-19,1427.760009765625,613.4299926757812,50.29254913330078,1425.550048828125
2006-12-20,1442.280029296875,614.27001953125,50.280433654785156,1423.530029296875
2006-12-21,1436.469970703125,608.6900024414062,50.46183776855469,1418.300048828125
2006-12-22,1437.489990234375,601.5999755859375,50.232051849365234,1410.760009765625
2006-12-26,1433.9200439453125,590.1199951171875,50.26829528808594,1416.9000244140625
2006-12-27,1425.0999755859375,592.1799926757812,50.1342887878418,1426.8399658203125
2006-12-28,1434.4599609375,606.1500244140625,50.01911544799805,1424.72998046875
2007-01-03,1409.3499755859375,602.6900024414062,50.14036560058594,1416.5999755859375
2007-01-04,1397.2900390625,603.9400024414062,50.32227325439453,1418.3399658203125
2007-01-05,1385.760009765625,602.3499755859375,50.158546447753906,1409.7099609375
2007-01-08,1370.81005859375,597.8300170898438,50.19495391845703,1412.8399658203125
2007-01-09,1374.3399658203125,601.9500122070312,50.18282699584961,1412.1099853515625
2007-01-10,1355.7900390625,596.780029296875,50.09794235229492,1414.8499755859375
2007-01-11,1365.31005859375,600.9400024414062,49.96448516845703,1423.8199462890625
2007-01-12,1388.3699951171875,608.010009765625,49.861412048339844,1430.72998046875
2007-01-16,1389.7099609375,605.5,49.95842742919922,1431.9000244140625
2007-01-17,1379.47998046875,598.1699829101562,49.861412048339844,1430.6199951171875
2007-01-18,1383.2099609375,597.0499877929688,49.928138732910156,1426.3699951171875
2007-01-19,1360.56005859375,583.6199951171875,49.84925079345703,1430.5
2007-01-22,1363.4100341796875,577.1199951171875,49.94025802612305,1422.949951171875
2007-01-23,1363.0899658203125,571.0399780273438,49.7946891784668,1427.989990234375
2007-01-24,1383.06005859375,580.27001953125,49.800750732421875,1440.1300048828125
2007-01-25,1382.3599853515625,583.5800170898438,49.60670471191406,1423.9000244140625
2007-01-26,1371.3299560546875,583.1500244140625,49.60064697265625,1422.1800537109375
2007-01-29,1363.0999755859375,582.47998046875,49.56428909301758,1420.6199951171875
2007-01-30,1370.719970703125,581.0399780273438,49.61277770996094,1428.8199462890625
2007-01-31,1360.22998046875,576.3699951171875,49.7946891784668,1438.239990234375
2007-02-01,1382.9000244140625,582.4600219726562,49.75879669189453,1445.93994140625
2007-02-02,1413.1400146484375,591.719970703125,49.80140686035156,1448.3900146484375
2007-02-05,1417.949951171875,594.6099853515625,49.856170654296875,1446.989990234375
2007-02-06,1428.5799560546875,596.219970703125,49.99619674682617,1448.0
2007-02-07,1426.2900390625,600.5599975585938,50.10576629638672,1450.02001953125
2007-02-08,1423.5799560546875,601.8200073242188,50.11796188354492,1448.31005859375
2007-02-09,1427.6800537109375,601.8900146484375,49.96576690673828,1438.06005859375
2007-02-12,1414.2900390625,599.1900024414062,49.89877700805664,1433.3699951171875
2007-02-13,1418.43994140625,596.7100219726562,49.86231231689453,1444.260009765625
2007-02-14,1436.0999755859375,602.780029296875,50.14836883544922,1455.300048828125
2007-02-15,1443.6300048828125,604.1699829101562,50.227508544921875,1456.81005859375
2007-02-16,1448.81005859375,605.0700073242188,50.28232955932617,1455.5400390625
2007-02-20,1452.9599609375,607.47998046875,50.34317398071289,1459.6800537109375
2007-02-21,1451.3800048828125,608.1599731445312,50.33708953857422,1457.6300048828125
2007-02-22,1465.4100341796875,610.4099731445312,50.20928955078125,1456.3800048828125
2007-02-23,1469.8800048828125,610.8300170898438,50.410152435302734,1451.18994140625
2007-02-26,1470.030029296875,613.010009765625,50.56842041015625,1449.3699951171875
2007-02-27,1454.5999755859375,611.52001953125,50.9944953918457,1399.0400390625
2007-02-28,1417.3399658203125,600.9299926757812,50.81801223754883,1406.8199462890625
2007-03-05,1376.1500244140625,594.030029296875,51.05926513671875,1374.1199951171875
2007-03-06,1402.9300537109375,601.9600219726562,50.992061614990234,1395.4100341796875
2007-03-07,1410.949951171875,606.1900024414062,51.08371353149414,1391.969970703125
2007-03-08,1423.8900146484375,611.6900024414062,51.07756042480469,1401.8900146484375
2007-03-09,1423.5799560546875,613.4099731445312,50.79048538208008,1402.8399658203125
2007-03-12,1441.3299560546875,619.6199951171875,50.930965423583984,1406.5999755859375
2007-03-13,1436.050048828125,620.4099731445312,51.1569709777832,1377.949951171875
2007-03-14,1407.3699951171875,613.3099975585938,51.08976745605469,1387.1700439453125
2007-03-15,1426.9300537109375,624.7000122070312,51.03479766845703,1392.280029296875
2007-03-16,1427.8800048828125,631.3900146484375,51.02869415283203,1386.949951171875
2007-03-19,1443.3900146484375,643.8900146484375,50.96149826049805,1402.06005859375
2007-03-20,1444.1700439453125,645.3699951171875,51.03479766845703,1410.93994140625
2007-03-21,1442.8499755859375,643.8200073242188,51.10808563232422,1435.0400390625
2007-03-22,1448.530029296875,645.77001953125,50.93710708618164,1434.5400390625
2007-03-23,1447.3800048828125,640.8900146484375,50.85769271850586,1436.1099853515625
2007-03-26,1449.77001953125,640.8800048828125,50.90045928955078,1437.5
2007-03-27,1453.22998046875,641.2000122070312,50.888240814208984,1428.6099853515625
2007-03-28,1439.739990234375,636.8200073242188,50.88213348388672,1417.22998046875
2007-03-29,1450.949951171875,645.3699951171875,50.80881881713867,1422.530029296875
2007-03-30,1452.550048828125,648.989990234375,50.74773406982422,1420.8599853515625
2007-04-02,1459.530029296875,651.780029296875,50.80416488647461,1424.550048828125
2007-04-03,1463.75,655.219970703125,50.761268615722656,1437.77001953125
2007-04-04,1483.4100341796875,660.8099975585938,50.840938568115234,1439.3699951171875
2007-04-05,1482.0400390625,663.97998046875,50.71222686767578,1443.760009765625
2007-04-09,1501.06005859375,670.5399780273438,50.47926330566406,1444.6099853515625
2007-04-10,1499.1600341796875,674.4099731445312,50.583412170410156,1448.3900146484375
2007-04-11,1513.4200439453125,676.7000122070312,50.52212905883789,1438.8699951171875
2007-04-12,1525.6099853515625,681.1900024414062,50.571205139160156,1447.800048828125
2007-04-13,1520.780029296875,685.219970703125,50.48531723022461,1452.8499755859375
2007-04-16,1532.0400390625,697.0900268554688,50.54053497314453,1468.3299560546875
2007-04-17,1528.6600341796875,690.1599731445312,50.75509262084961,1471.47998046875
2007-04-18,1534.5799560546875,689.9500122070312,50.87160110473633,1472.5
2007-04-19,1513.6600341796875,682.8499755859375,50.86547088623047,1470.72998046875
2007-04-20,1533.0799560546875,691.5599975585938,50.81028747558594,1484.3499755859375
2007-04-23,1544.3499755859375,692.010009765625,50.91450119018555,1480.9300537109375
2007-04-24,1556.7099609375,691.5999755859375,51.012630462646484,1480.4100341796875
2007-04-25,1545.550048828125,683.6599731445312,50.98196792602539,1495.4200439453125
2007-04-26,1553.1300048828125,681.9299926757812,50.83480453491211,1494.25
2007-04-27,1542.52001953125,675.52001953125,50.83480453491211,1494.0699462890625
2007-04-30,1542.239990234375,675.8800048828125,51.05556869506836,1482.3699951171875
2007-05-02,1553.300048828125,682.0700073242188,50.99645233154297,1495.9200439453125
2007-05-03,1559.8599853515625,686.530029296875,50.94108963012695,1502.3900146484375
2007-05-04,1567.739990234375,693.4400024414062,51.070343017578125,1505.6199951171875
2007-05-07,1584.4599609375,702.760009765625,51.1134033203125,1509.47998046875
2007-05-08,1582.6500244140625,698.25,51.1134033203125,1507.719970703125
2007-05-09,1593.4200439453125,701.5,50.94718551635742,1512.5799560546875
2007-05-10,1599.6800537109375,704.4400024414062,51.07646179199219,1491.469970703125
2007-05-11,1603.56005859375,707.969970703125,50.97184753417969,1505.8499755859375
2007-05-14,1605.77001953125,703.8300170898438,50.898033142089844,1503.1500244140625
2007-05-15,1589.3699951171875,697.530029296875,50.89183044433594,1501.18994140625
2007-05-16,1600.5999755859375,701.4000244140625,50.86109924316406,1514.1400146484375
2007-05-17,1615.5799560546875,710.6699829101562,50.72568130493164,1512.75
2007-05-18,1612.25,711.0800170898438,50.577972412109375,1522.75
2007-05-21,1628.199951171875,709.22998046875,50.64564895629883,1525.0999755859375
2007-05-22,1642.8800048828125,710.8599853515625,50.50411605834961,1524.1199951171875
2007-05-23,1646.5899658203125,716.8300170898438,50.405643463134766,1522.280029296875
2007-05-25,1644.56005859375,719.5399780273438,50.41793441772461,1515.72998046875
2007-05-29,1661.800048828125,734.8200073242188,50.31328582763672,1518.1099853515625
2007-05-30,1662.719970703125,735.5999755859375,50.36254119873047,1530.22998046875
2007-05-31,1700.9100341796875,747.8699951171875,50.3441162109375,1530.6199951171875
2007-06-01,1716.239990234375,742.6099853515625,50.12717819213867,1536.3399658203125
2007-06-04,1737.5899658203125,745.489990234375,50.207515716552734,1539.1800537109375
2007-06-05,1742.18994140625,750.0800170898438,50.04685592651367,1530.949951171875
2007-06-07,1753.0400390625,761.8400268554688,49.57106399536133,1490.719970703125
2007-06-08,1727.280029296875,760.6300048828125,49.66377258300781,1507.6700439453125
2007-06-11,1716.56005859375,758.6900024414062,49.53396224975586,1509.1199951171875
2007-06-12,1729.8800048828125,763.0499877929688,49.18174743652344,1493.0
2007-06-13,1721.989990234375,765.530029296875,49.3424186706543,1515.6700439453125
2007-06-14,1769.1800537109375,783.02001953125,49.35475158691406,1522.969970703125
2007-06-15,1772.260009765625,800.6099853515625,49.57106399536133,1532.9100341796875
2007-06-18,1806.8800048828125,818.1099853515625,49.54632568359375,1531.050048828125
2007-06-19,1807.8499755859375,819.969970703125,49.78733444213867,1533.699951171875
2007-06-20,1783.7900390625,797.27001953125,49.626705169677734,1512.8399658203125
2007-06-21,1794.239990234375,810.3599853515625,49.564857482910156,1522.18994140625
2007-06-22,1770.97998046875,809.5800170898438,49.713191986083984,1502.56005859375
2007-06-25,1757.72998046875,796.7999877929688,49.873802185058594,1497.739990234375
2007-06-26,1749.550048828125,780.3099975585938,49.886226654052734,1492.8900146484375
2007-06-27,1733.0999755859375,761.030029296875,49.8799934387207,1506.3399658203125
2007-06-28,1751.75,778.5,49.84908676147461,1505.7099609375
2007-06-29,1743.5999755859375,778.6900024414062,50.1086311340332,1503.3499755859375
2007-07-02,1771.3499755859375,784.6099853515625,50.184967041015625,1519.4300537109375
2007-07-03,1805.5,796.7100219726562,50.036109924316406,1524.8699951171875
2007-07-05,1847.7900390625,802.8699951171875,49.75693130493164,1525.4000244140625
2007-07-06,1861.010009765625,811.0599975585938,49.63905334472656,1530.43994140625
2007-07-09,1883.5899658203125,813.5900268554688,49.81899642944336,1531.8499755859375
2007-07-10,1894.530029296875,814.8499755859375,50.160194396972656,1510.1199951171875
2007-07-11,1889.9599609375,820.02001953125,49.9864501953125,1518.760009765625
2007-07-12,1909.75,828.219970703125,49.843772888183594,1547.699951171875
2007-07-13,1962.9300537109375,825.4000244140625,49.95543670654297,1552.5
2007-07-16,1949.510009765625,819.9099731445312,50.15395736694336,1549.52001953125
2007-07-18,1930.699951171875,818.9199829101562,50.22840881347656,1546.1700439453125
2007-07-19,1937.9000244140625,819.3200073242188,50.2221565246582,1553.0799560546875
2007-07-20,1983.5400390625,825.3300170898438,50.4703254699707,1534.0999755859375
2007-07-23,1993.050048828125,818.7899780273438,50.45167541503906,1541.5699462890625
2007-07-24,1992.260009765625,813.469970703125,50.58817672729492,1511.0400390625
2007-07-25,2004.219970703125,819.5999755859375,50.65639114379883,1518.0899658203125
2007-07-26,1963.5400390625,817.280029296875,51.05963134765625,1482.6600341796875
2007-07-27,1883.219970703125,792.0599975585938,51.15889358520508,1458.949951171875
2007-07-30,1906.7099609375,794.1900024414062,51.028594970703125,1473.9100341796875
2007-07-31,1933.27001953125,811.52001953125,51.23953628540039,1455.27001953125
2007-08-01,1856.449951171875,789.4600219726562,51.097557067871094,1465.81005859375
2007-08-02,1853.0699462890625,786.52001953125,51.1348991394043,1472.199951171875
